Gp0061273	534819030d87850d7aea2a16	7846.2.85463.CGTACG.fastq.gz	Raw Data	1031185	1031184	[u'fastq.gz', u'fastq']	11031180705
Gp0225311	59c533af7ded5e2f1868c397	153273.assembled.last.blasttab	Annotation	[1160760]	1160652	text	196858867
Gp0225311	59c533b17ded5e2f1868c399	153273.assembled.faa	Annotation	[1160760]	1160652	fasta	1878748
Gp0225311	59c533b17ded5e2f1868c39a	153273.assembled.EC	Annotation	[1160760]	1160652	tab	82625
Gp0225311	59c533b27ded5e2f1868c39c	153273.assembled.gff	Annotation	[1160760]	1160652	tab	1060405
Gp0225311	59c533b17ded5e2f1868c39b	153273.assembled.names_map	Annotation	[1160760]	1160652	tab	36164
Gp0225315	5984f8947ded5e341d98b538	11809.7.220839.TAAGGCG-TATCCTC.fastq.gz	Raw Data	1160764	1160662	[u'fastq.gz', u'fastq']	183417689
Gp0225315	59c4a3107ded5e2f1868bf17	ce-BYNTC.pdf	QC and Genome Assembly	[1160764]	1160662	[u'report']	2029736
Gp0225315	59c4a3107ded5e2f1868bf16	scaffolds.trim.fasta	QC and Genome Assembly	[1160764]	1160662	[u'scaffolds']	7748970
Gp0225315	59c4a3107ded5e2f1868bf18	ce-BYNTC.txt	QC and Genome Assembly	[1160764]	1160662	[u'report']	3924
Gp0225315	59c7235f7ded5e2f1868e073	153462.assembled.Pfam.blout	Annotation	[1160764]	1160662	tab	430467
Gp0225315	59c7235f7ded5e2f1868e075	153462.assembled.phylodist	Annotation	[1160764]	1160662	tab	1093843
Gp0225315	59c723627ded5e2f1868e07a	153462.assembled.KO	Annotation	[1160764]	1160662	tab	165220
Gp0225315	59c7235e7ded5e2f1868e071	153462.assembled.names_map	Annotation	[1160764]	1160662	tab	42938
Gp0225315	59c7235b7ded5e2f1868e06b	153462.assembled.unsorted.Pfam.hmmout	Annotation	[1160764]	1160662	tab	859189
Gp0225315	59c7235c7ded5e2f1868e06e	153462.assembled.fna	Annotation	[1160764]	1160662	fasta	7747964
Gp0225315	59c7235d7ded5e2f1868e070	153462.assembled.EC	Annotation	[1160764]	1160662	tab	101701
Gp0225315	59c7235c7ded5e2f1868e06c	153462.assembled.product_names	Annotation	[1160764]	1160662	tab	487215
Gp0225315	59c7235c7ded5e2f1868e06d	153462.assembled.last.blasttab	Annotation	[1160764]	1160662	text	244020440
Gp0225315	59c7235d7ded5e2f1868e06f	153462.assembled.faa	Annotation	[1160764]	1160662	fasta	2425198
Gp0225315	59c7235e7ded5e2f1868e072	153462.assembled.gff	Annotation	[1160764]	1160662	tab	1317965
Gp0225315	59c723617ded5e2f1868e079	153462.assembled.COG	Annotation	[1160764]	1160662	tab	307255
Gp0225316	5984f89a7ded5e341d98b53c	11809.7.220839.TAAGGCG-GTAAGGA.fastq.gz	Raw Data	1160765	1160664	[u'fastq.gz', u'fastq']	196722060
Gp0225316	59c4a5227ded5e2f1868bf99	ce-BYNTG.pdf	QC and Genome Assembly	[1160765]	1160664	[u'report']	2023158
Gp0225316	59c4a5237ded5e2f1868bf9a	ce-BYNTG.txt	QC and Genome Assembly	[1160765]	1160664	[u'report']	3981
Gp0225316	59c4a5227ded5e2f1868bf98	scaffolds.trim.fasta	QC and Genome Assembly	[1160765]	1160664	[u'scaffolds']	3429946
Gp0225316	59c67ad97ded5e2f1868daeb	153488.assembled.phylodist	Annotation	[1160765]	1160664	tab	573927
Gp0225316	59c67ad57ded5e2f1868dae8	153488.assembled.gff	Annotation	[1160765]	1160664	tab	616766
Gp0225316	59c67ade7ded5e2f1868daef	153488.assembled.COG	Annotation	[1160765]	1160664	tab	143413
Gp0225316	59c67ad07ded5e2f1868dae4	153488.assembled.fna	Annotation	[1160765]	1160664	fasta	3430449
Gp0225316	59c67adf7ded5e2f1868daf0	153488.assembled.KO	Annotation	[1160765]	1160664	tab	78957
Gp0225316	59c67ad37ded5e2f1868dae7	153488.assembled.names_map	Annotation	[1160765]	1160664	tab	16932
Gp0225316	59c67ad17ded5e2f1868dae5	153488.assembled.faa	Annotation	[1160765]	1160664	fasta	1084684
Gp0225316	59c67ace7ded5e2f1868dae2	153488.assembled.product_names	Annotation	[1160765]	1160664	tab	222839
Gp0225316	59c67ad27ded5e2f1868dae6	153488.assembled.EC	Annotation	[1160765]	1160664	tab	51848
Gp0225316	59c67acf7ded5e2f1868dae3	153488.assembled.last.blasttab	Annotation	[1160765]	1160664	text	121268096
Gp0225316	59c67acd7ded5e2f1868dae1	153488.assembled.unsorted.Pfam.hmmout	Annotation	[1160765]	1160664	tab	391936
Gp0225316	59c67ad67ded5e2f1868dae9	153488.assembled.Pfam.blout	Annotation	[1160765]	1160664	tab	196210
Gp0225317	5984f89f7ded5e341d98b545	11809.7.220839.TAAGGCG-ACTGCAT.fastq.gz	Raw Data	1160766	1160666	[u'fastq.gz', u'fastq']	168764874
Gp0225317	59c4a55d7ded5e2f1868bfad	ce-BYNTH.pdf	QC and Genome Assembly	[1160766]	1160666	[u'report']	1927389
Gp0225317	59c4a55d7ded5e2f1868bfac	scaffolds.trim.fasta	QC and Genome Assembly	[1160766]	1160666	[u'scaffolds']	7461787
Gp0225317	59c4a55e7ded5e2f1868bfae	ce-BYNTH.txt	QC and Genome Assembly	[1160766]	1160666	[u'report']	4002
Gp0225317	59c710e37ded5e2f1868dfdf	153492.assembled.Pfam.blout	Annotation	[1160766]	1160666	tab	402490
Gp0225317	59c710e07ded5e2f1868dfda	153492.assembled.crisprs	Annotation	[1160766]	1160666	tab	1551
Gp0225317	59c710df7ded5e2f1868dfd6	153492.assembled.unsorted.Pfam.hmmout	Annotation	[1160766]	1160666	tab	803320
Gp0225317	59c710df7ded5e2f1868dfd8	153492.assembled.last.blasttab	Annotation	[1160766]	1160666	text	225101979
Gp0225317	59c710e07ded5e2f1868dfd9	153492.assembled.fna	Annotation	[1160766]	1160666	fasta	7461139
Gp0225317	59c710df7ded5e2f1868dfd7	153492.assembled.product_names	Annotation	[1160766]	1160666	tab	469753
Gp0225317	59c710e37ded5e2f1868dfe1	153492.assembled.phylodist	Annotation	[1160766]	1160666	tab	1062994
Gp0225317	59c710e27ded5e2f1868dfde	153492.assembled.gff	Annotation	[1160766]	1160666	tab	1290847
Gp0225317	59c710e17ded5e2f1868dfdb	153492.assembled.faa	Annotation	[1160766]	1160666	fasta	2331052
Gp0225317	59c710e17ded5e2f1868dfdc	153492.assembled.EC	Annotation	[1160766]	1160666	tab	100283
Gp0225317	59c710e27ded5e2f1868dfdd	153492.assembled.names_map	Annotation	[1160766]	1160666	tab	40656
Gp0225317	59c710e57ded5e2f1868dfe5	153492.assembled.COG	Annotation	[1160766]	1160666	tab	284832
Gp0225317	59c710e67ded5e2f1868dfe6	153492.assembled.KO	Annotation	[1160766]	1160666	tab	160376
Gp0225322	5984fb207ded5e341d98b78a	11809.8.220933.GGAGCTA-TATCCTC.fastq.gz	Raw Data	1160955	1160772	[u'fastq.gz', u'fastq']	226963244
Gp0225322	59c5a0527ded5e2f1868c9a9	ce-BYOAW.txt	QC and Genome Assembly	[1160955]	1160772	[u'report']	3921
Gp0225322	59c5a0517ded5e2f1868c9a7	scaffolds.trim.fasta	QC and Genome Assembly	[1160955]	1160772	[u'scaffolds']	8804144
Gp0225322	59c5a0517ded5e2f1868c9a8	ce-BYOAW.pdf	QC and Genome Assembly	[1160955]	1160772	[u'report']	1894384
Gp0225322	59c754c37ded5e2f1868e1ef	153591.assembled.fna	Annotation	[1160955]	1160772	fasta	8802994
Gp0225322	59c754c27ded5e2f1868e1ee	153591.assembled.last.blasttab	Annotation	[1160955]	1160772	text	259562721
Gp0225322	59c754c17ded5e2f1868e1ec	153591.assembled.unsorted.Pfam.hmmout	Annotation	[1160955]	1160772	tab	944833
Gp0225322	59c754c27ded5e2f1868e1ed	153591.assembled.product_names	Annotation	[1160955]	1160772	tab	568248
Gp0225322	59c754c87ded5e2f1868e1fb	153591.assembled.COG	Annotation	[1160955]	1160772	tab	349217
Gp0225322	59c754c67ded5e2f1868e1f7	153591.assembled.phylodist	Annotation	[1160955]	1160772	tab	1227940
Gp0225322	59c754c37ded5e2f1868e1f0	153591.assembled.crisprs	Annotation	[1160955]	1160772	tab	513
Gp0225322	59c754c47ded5e2f1868e1f1	153591.assembled.faa	Annotation	[1160955]	1160772	fasta	2756903
Gp0225322	59c754c47ded5e2f1868e1f2	153591.assembled.EC	Annotation	[1160955]	1160772	tab	121633
Gp0225322	59c754c57ded5e2f1868e1f4	153591.assembled.gff	Annotation	[1160955]	1160772	tab	1575462
Gp0225322	59c754c67ded5e2f1868e1f5	153591.assembled.Pfam.blout	Annotation	[1160955]	1160772	tab	473475
Gp0225322	59c754c57ded5e2f1868e1f3	153591.assembled.names_map	Annotation	[1160955]	1160772	tab	48796
Gp0225322	59c754c97ded5e2f1868e1fc	153591.assembled.KO	Annotation	[1160955]	1160772	tab	191076
Gp0225141	5984f6017ded5e341d98b33b	11809.6.220745.GGAGCTA-CTATTAA.fastq.gz	Raw Data	1160400	1160220	[u'fastq.gz', u'fastq']	208718668
Gp0225141	59c312017ded5e2f1868b35f	ce-BYNGU.txt	QC and Genome Assembly	[1160400]	1160220	[u'report']	3997
Gp0225141	59c312017ded5e2f1868b35e	ce-BYNGU.pdf	QC and Genome Assembly	[1160400]	1160220	[u'report']	2024063
Gp0225141	59c312017ded5e2f1868b35d	scaffolds.trim.fasta	QC and Genome Assembly	[1160400]	1160220	[u'scaffolds']	3348405
Gp0225141	59c517db7ded5e2f1868c276	153245.assembled.product_names	Annotation	[1160400]	1160220	tab	198119
Gp0225141	59c517e47ded5e2f1868c285	153245.assembled.KO	Annotation	[1160400]	1160220	tab	88715
Gp0225141	59c517e37ded5e2f1868c284	153245.assembled.COG	Annotation	[1160400]	1160220	tab	130237
Gp0225141	59c517dd7ded5e2f1868c279	153245.assembled.crisprs	Annotation	[1160400]	1160220	tab	218
Gp0225141	59c517de7ded5e2f1868c27a	153245.assembled.faa	Annotation	[1160400]	1160220	fasta	1070901
Gp0225141	59c517de7ded5e2f1868c27b	153245.assembled.EC	Annotation	[1160400]	1160220	tab	59054
Gp0225141	59c517dc7ded5e2f1868c277	153245.assembled.last.blasttab	Annotation	[1160400]	1160220	text	109232286
Gp0225141	59c517e07ded5e2f1868c27d	153245.assembled.gff	Annotation	[1160400]	1160220	tab	559685
Gp0225141	59c517e07ded5e2f1868c27e	153245.assembled.Pfam.blout	Annotation	[1160400]	1160220	tab	183141
Gp0225141	59c517db7ded5e2f1868c275	153245.assembled.unsorted.Pfam.hmmout	Annotation	[1160400]	1160220	tab	365994
Gp0225141	59c517e17ded5e2f1868c280	153245.assembled.phylodist	Annotation	[1160400]	1160220	tab	460146
Gp0225141	59c517dc7ded5e2f1868c278	153245.assembled.fna	Annotation	[1160400]	1160220	fasta	3350803
Gp0225141	59c517df7ded5e2f1868c27c	153245.assembled.names_map	Annotation	[1160400]	1160220	tab	12280
Gp0225142	5984f60b7ded5e341d98b346	11809.6.220745.GGAGCTA-AAGGCTA.fastq.gz	Raw Data	1160401	1160222	[u'fastq.gz', u'fastq']	385731927
Gp0225142	59c2faec7ded5e2f1868ae3f	ce-BYNGW.txt	QC and Genome Assembly	[1160401]	1160222	[u'report']	4002
Gp0225142	59c2faeb7ded5e2f1868ae3c	scaffolds.trim.fasta	QC and Genome Assembly	[1160401]	1160222	[u'scaffolds']	11414582
Gp0225142	59c2faeb7ded5e2f1868ae3e	ce-BYNGW.pdf	QC and Genome Assembly	[1160401]	1160222	[u'report']	2008355
Gp0225142	59c419ff7ded5e2f1868b9a9	152960.assembled.crisprs	Annotation	[1160401]	1160222	tab	3031
Gp0225142	59c41a007ded5e2f1868b9ac	152960.assembled.names_map	Annotation	[1160401]	1160222	tab	49466
Gp0225142	59c41a007ded5e2f1868b9ab	152960.assembled.EC	Annotation	[1160401]	1160222	tab	160198
Gp0225142	59c41a047ded5e2f1868b9b4	152960.assembled.COG	Annotation	[1160401]	1160222	tab	447217
Gp0225142	59c419fd7ded5e2f1868b9a6	152960.assembled.product_names	Annotation	[1160401]	1160222	tab	718104
Gp0225142	59c419fe7ded5e2f1868b9a8	152960.assembled.fna	Annotation	[1160401]	1160222	fasta	11419230
Gp0225142	59c419fd7ded5e2f1868b9a5	152960.assembled.unsorted.Pfam.hmmout	Annotation	[1160401]	1160222	tab	1288255
Gp0225142	59c41a017ded5e2f1868b9ae	152960.assembled.Pfam.blout	Annotation	[1160401]	1160222	tab	645415
Gp0225142	59c41a047ded5e2f1868b9b5	152960.assembled.KO	Annotation	[1160401]	1160222	tab	254163
Gp0225142	59c41a027ded5e2f1868b9b0	152960.assembled.phylodist	Annotation	[1160401]	1160222	tab	1828917
Gp0225142	59c419ff7ded5e2f1868b9aa	152960.assembled.faa	Annotation	[1160401]	1160222	fasta	3584141
Gp0225142	59c419fe7ded5e2f1868b9a7	152960.assembled.last.blasttab	Annotation	[1160401]	1160222	text	394531098
Gp0225142	59c41a017ded5e2f1868b9ad	152960.assembled.gff	Annotation	[1160401]	1160222	tab	1986276
Gp0225143	5984f6137ded5e341d98b348	11809.6.220745.GGAGCTA-GAGCCTT.fastq.gz	Raw Data	1160402	1160224	[u'fastq.gz', u'fastq']	333447651
Gp0225143	59c3120f7ded5e2f1868b362	scaffolds.trim.fasta	QC and Genome Assembly	[1160402]	1160224	[u'scaffolds']	12282775
Gp0225143	59c3120f7ded5e2f1868b363	ce-BYNGX.pdf	QC and Genome Assembly	[1160402]	1160224	[u'report']	2078439
Gp0225143	59c312107ded5e2f1868b364	ce-BYNGX.txt	QC and Genome Assembly	[1160402]	1160224	[u'report']	3923
Gp0225143	59c5adc27ded5e2f1868ca0b	153246.assembled.KO	Annotation	[1160402]	1160224	tab	303085
Gp0225143	59c5adbe7ded5e2f1868ca01	153246.assembled.EC	Annotation	[1160402]	1160224	tab	190094
Gp0225143	59c5adbf7ded5e2f1868ca03	153246.assembled.gff	Annotation	[1160402]	1160224	tab	2248841
Gp0225143	59c5adbb7ded5e2f1868c9fb	153246.assembled.unsorted.Pfam.hmmout	Annotation	[1160402]	1160224	tab	1435715
Gp0225143	59c5adbc7ded5e2f1868c9fd	153246.assembled.last.blasttab	Annotation	[1160402]	1160224	text	418518874
Gp0225143	59c5adbd7ded5e2f1868c9ff	153246.assembled.crisprs	Annotation	[1160402]	1160224	tab	238
Gp0225143	59c5adc17ded5e2f1868ca0a	153246.assembled.COG	Annotation	[1160402]	1160224	tab	519878
Gp0225143	59c5adbd7ded5e2f1868c9fe	153246.assembled.fna	Annotation	[1160402]	1160224	fasta	12283441
Gp0225143	59c5adbf7ded5e2f1868ca04	153246.assembled.Pfam.blout	Annotation	[1160402]	1160224	tab	725207
Gp0225143	59c5adc07ded5e2f1868ca06	153246.assembled.phylodist	Annotation	[1160402]	1160224	tab	1935387
Gp0225143	59c5adbc7ded5e2f1868c9fc	153246.assembled.product_names	Annotation	[1160402]	1160224	tab	811156
Gp0225143	59c5adbe7ded5e2f1868ca00	153246.assembled.faa	Annotation	[1160402]	1160224	fasta	3896985
Gp0225143	59c5adbe7ded5e2f1868ca02	153246.assembled.names_map	Annotation	[1160402]	1160224	tab	66620
Gp0225146	5984f62a7ded5e341d98b35e	11809.6.220745.GCGTAGT-TTCTAGC.fastq.gz	Raw Data	1160405	1160230	[u'fastq.gz', u'fastq']	222896612
Gp0225146	59c2fa8f7ded5e2f1868adc2	ce-BYNHA.pdf	QC and Genome Assembly	[1160405]	1160230	[u'report']	1971905
Gp0225146	59c2fa907ded5e2f1868adc3	ce-BYNHA.txt	QC and Genome Assembly	[1160405]	1160230	[u'report']	3999
Gp0225146	59c2fa8f7ded5e2f1868adc1	scaffolds.trim.fasta	QC and Genome Assembly	[1160405]	1160230	[u'scaffolds']	6545996
Gp0225146	59ca1f8b7ded5e2f1868fe15	152953.assembled.COG	Annotation	[1160405]	1160230	tab	249111
Gp0225146	59ca1f857ded5e2f1868fe08	152953.assembled.last.blasttab	Annotation	[1160405]	1160230	text	195657117
Gp0225146	59ca1f887ded5e2f1868fe0f	152953.assembled.Pfam.blout	Annotation	[1160405]	1160230	tab	351307
Gp0225146	59ca1f847ded5e2f1868fe06	152953.assembled.unsorted.Pfam.hmmout	Annotation	[1160405]	1160230	tab	700524
Gp0225146	59ca1f877ded5e2f1868fe0d	152953.assembled.names_map	Annotation	[1160405]	1160230	tab	30595
Gp0225146	59ca1f8b7ded5e2f1868fe16	152953.assembled.KO	Annotation	[1160405]	1160230	tab	146190
Gp0225146	59ca1f867ded5e2f1868fe0a	152953.assembled.crisprs	Annotation	[1160405]	1160230	tab	187
Gp0225146	59ca1f867ded5e2f1868fe0b	152953.assembled.faa	Annotation	[1160405]	1160230	fasta	2018986
Gp0225146	59ca1f867ded5e2f1868fe0c	152953.assembled.EC	Annotation	[1160405]	1160230	tab	90327
Gp0225146	59ca1f877ded5e2f1868fe0e	152953.assembled.gff	Annotation	[1160405]	1160230	tab	1076914
Gp0225146	59ca1f847ded5e2f1868fe07	152953.assembled.product_names	Annotation	[1160405]	1160230	tab	388914
Gp0225146	59ca1f857ded5e2f1868fe09	152953.assembled.fna	Annotation	[1160405]	1160230	fasta	6547699
Gp0225146	59ca1f897ded5e2f1868fe11	152953.assembled.phylodist	Annotation	[1160405]	1160230	tab	957502
Gp0225151	5984f64f7ded5e341d98b378	11809.6.220745.GCGTAGT-GAGCCTT.fastq.gz	Raw Data	1160410	1160240	[u'fastq.gz', u'fastq']	378038656
Gp0225151	59c2fa497ded5e2f1868ada8	scaffolds.trim.fasta	QC and Genome Assembly	[1160410]	1160240	[u'scaffolds']	1940943
Gp0225151	59c2fa4a7ded5e2f1868adaa	ce-BYNHN.txt	QC and Genome Assembly	[1160410]	1160240	[u'report']	3903
Gp0225151	59c2fa497ded5e2f1868ada9	ce-BYNHN.pdf	QC and Genome Assembly	[1160410]	1160240	[u'report']	1755019
Gp0225151	59c3c0387ded5e2f1868b54c	152948.assembled.last.blasttab	Annotation	[1160410]	1160240	text	66365195
Gp0225151	59c3c03b7ded5e2f1868b551	152948.assembled.gff	Annotation	[1160410]	1160240	tab	387096
Gp0225151	59c3c0377ded5e2f1868b54a	152948.assembled.unsorted.Pfam.hmmout	Annotation	[1160410]	1160240	tab	225316
Gp0225151	59c3c0377ded5e2f1868b54b	152948.assembled.product_names	Annotation	[1160410]	1160240	tab	138463
Gp0225151	59c3c03c7ded5e2f1868b554	152948.assembled.phylodist	Annotation	[1160410]	1160240	tab	352886
Gp0225151	59c3c03b7ded5e2f1868b552	152948.assembled.Pfam.blout	Annotation	[1160410]	1160240	tab	112634
Gp0225151	59c3c03a7ded5e2f1868b54f	152948.assembled.EC	Annotation	[1160410]	1160240	tab	29970
Gp0225151	59c3c03d7ded5e2f1868b558	152948.assembled.COG	Annotation	[1160410]	1160240	tab	81003
Gp0225151	59c3c0397ded5e2f1868b54d	152948.assembled.fna	Annotation	[1160410]	1160240	fasta	1938931
Gp0225151	59c3c03e7ded5e2f1868b559	152948.assembled.KO	Annotation	[1160410]	1160240	tab	52265
Gp0225151	59c3c0397ded5e2f1868b54e	152948.assembled.faa	Annotation	[1160410]	1160240	fasta	603131
Gp0225151	59c3c03a7ded5e2f1868b550	152948.assembled.names_map	Annotation	[1160410]	1160240	tab	14829
Gp0225158	5984f6b37ded5e341d98b3a6	11809.6.220745.CGGAGCC-AAGGCTA.fastq.gz	Raw Data	1160417	1160254	[u'fastq.gz', u'fastq']	367583682
Gp0225158	59c2e40c7ded5e2f1868ad3a	ce-BYNHX.txt	QC and Genome Assembly	[1160417]	1160254	[u'report']	3921
Gp0225158	59c2e40c7ded5e2f1868ad39	ce-BYNHX.pdf	QC and Genome Assembly	[1160417]	1160254	[u'report']	1967534
Gp0225158	59c2e40c7ded5e2f1868ad38	scaffolds.trim.fasta	QC and Genome Assembly	[1160417]	1160254	[u'scaffolds']	6294623
Gp0225158	59c3dc287ded5e2f1868b657	152935.assembled.KO	Annotation	[1160417]	1160254	tab	132126
Gp0225158	59c3dc227ded5e2f1868b64c	152935.assembled.faa	Annotation	[1160417]	1160254	fasta	1957176
Gp0225158	59c3dc277ded5e2f1868b656	152935.assembled.COG	Annotation	[1160417]	1160254	tab	235058
Gp0225158	59c3dc217ded5e2f1868b649	152935.assembled.product_names	Annotation	[1160417]	1160254	tab	409230
Gp0225158	59c3dc247ded5e2f1868b650	152935.assembled.Pfam.blout	Annotation	[1160417]	1160254	tab	323833
Gp0225158	59c3dc207ded5e2f1868b648	152935.assembled.unsorted.Pfam.hmmout	Annotation	[1160417]	1160254	tab	646931
Gp0225158	59c3dc237ded5e2f1868b64e	152935.assembled.names_map	Annotation	[1160417]	1160254	tab	42469
Gp0225158	59c3dc217ded5e2f1868b64a	152935.assembled.last.blasttab	Annotation	[1160417]	1160254	text	176513901
Gp0225158	59c3dc257ded5e2f1868b652	152935.assembled.phylodist	Annotation	[1160417]	1160254	tab	900542
Gp0225158	59c3dc237ded5e2f1868b64d	152935.assembled.EC	Annotation	[1160417]	1160254	tab	83713
Gp0225158	59c3dc227ded5e2f1868b64b	152935.assembled.fna	Annotation	[1160417]	1160254	fasta	6290446
Gp0225158	59c3dc247ded5e2f1868b64f	152935.assembled.gff	Annotation	[1160417]	1160254	tab	1131130
Gp0225160	5984f6bf7ded5e341d98b3b1	11809.6.220745.CGGAGCC-TTATGCG.fastq.gz	Raw Data	1160419	1160258	[u'fastq.gz', u'fastq']	287650774
Gp0225160	59c307be7ded5e2f1868b305	scaffolds.trim.fasta	QC and Genome Assembly	[1160419]	1160258	[u'scaffolds']	5302289
Gp0225160	59c307be7ded5e2f1868b306	ce-BYNHZ.pdf	QC and Genome Assembly	[1160419]	1160258	[u'report']	1887810
Gp0225160	59c307be7ded5e2f1868b307	ce-BYNHZ.txt	QC and Genome Assembly	[1160419]	1160258	[u'report']	3920
Gp0225160	59c3cc177ded5e2f1868b5a8	152979.assembled.product_names	Annotation	[1160419]	1160258	tab	324725
Gp0225160	59c3cc177ded5e2f1868b5a7	152979.assembled.unsorted.Pfam.hmmout	Annotation	[1160419]	1160258	tab	606946
Gp0225160	59c3cc197ded5e2f1868b5ad	152979.assembled.EC	Annotation	[1160419]	1160258	tab	79859
Gp0225160	59c3cc187ded5e2f1868b5a9	152979.assembled.last.blasttab	Annotation	[1160419]	1160258	text	160485645
Gp0225160	59c3cc1b7ded5e2f1868b5b2	152979.assembled.phylodist	Annotation	[1160419]	1160258	tab	800735
Gp0225160	59c3cc1a7ded5e2f1868b5af	152979.assembled.gff	Annotation	[1160419]	1160258	tab	880936
Gp0225160	59c3cc1d7ded5e2f1868b5b7	152979.assembled.KO	Annotation	[1160419]	1160258	tab	120049
Gp0225160	59c3cc1b7ded5e2f1868b5b0	152979.assembled.Pfam.blout	Annotation	[1160419]	1160258	tab	303991
Gp0225160	59c3cc1d7ded5e2f1868b5b6	152979.assembled.COG	Annotation	[1160419]	1160258	tab	207647
Gp0225160	59c3cc187ded5e2f1868b5aa	152979.assembled.fna	Annotation	[1160419]	1160258	fasta	5302416
Gp0225160	59c3cc197ded5e2f1868b5ab	152979.assembled.crisprs	Annotation	[1160419]	1160258	tab	279
Gp0225160	59c3cc197ded5e2f1868b5ac	152979.assembled.faa	Annotation	[1160419]	1160258	fasta	1681971
Gp0225160	59c3cc1a7ded5e2f1868b5ae	152979.assembled.names_map	Annotation	[1160419]	1160258	tab	27596
Gp0225161	5984f6ca7ded5e341d98b3bc	11809.6.220745.TACGCTG-TCGACTA.fastq.gz	Raw Data	1160420	1160260	[u'fastq.gz', u'fastq']	265823191
Gp0225161	59c2fa057ded5e2f1868ad90	ce-BYNNA.pdf	QC and Genome Assembly	[1160420]	1160260	[u'report']	1970481
Gp0225161	59c2fa057ded5e2f1868ad91	ce-BYNNA.txt	QC and Genome Assembly	[1160420]	1160260	[u'report']	4003
Gp0225161	59c2fa057ded5e2f1868ad8f	scaffolds.trim.fasta	QC and Genome Assembly	[1160420]	1160260	[u'scaffolds']	6588653
Gp0225161	59c3e1277ded5e2f1868b672	152943.assembled.EC	Annotation	[1160420]	1160260	tab	103411
Gp0225161	59c3e1307ded5e2f1868b67c	152943.assembled.KO	Annotation	[1160420]	1160260	tab	165729
Gp0225161	59c3e12f7ded5e2f1868b67b	152943.assembled.COG	Annotation	[1160420]	1160260	tab	276130
Gp0225161	59c3e1247ded5e2f1868b66d	152943.assembled.product_names	Annotation	[1160420]	1160260	tab	437755
Gp0225161	59c3e1267ded5e2f1868b66f	152943.assembled.fna	Annotation	[1160420]	1160260	fasta	6588397
Gp0225161	59c3e1297ded5e2f1868b674	152943.assembled.gff	Annotation	[1160420]	1160260	tab	1207199
Gp0225161	59c3e12a7ded5e2f1868b675	152943.assembled.Pfam.blout	Annotation	[1160420]	1160260	tab	389841
Gp0225161	59c3e1237ded5e2f1868b66c	152943.assembled.unsorted.Pfam.hmmout	Annotation	[1160420]	1160260	tab	777384
Gp0225161	59c3e1257ded5e2f1868b66e	152943.assembled.last.blasttab	Annotation	[1160420]	1160260	text	228346809
Gp0225161	59c3e12b7ded5e2f1868b677	152943.assembled.phylodist	Annotation	[1160420]	1160260	tab	1035519
Gp0225161	59c3e1267ded5e2f1868b670	152943.assembled.crisprs	Annotation	[1160420]	1160260	tab	9379
Gp0225161	59c3e1277ded5e2f1868b671	152943.assembled.faa	Annotation	[1160420]	1160260	fasta	2085853
Gp0225161	59c3e1287ded5e2f1868b673	152943.assembled.names_map	Annotation	[1160420]	1160260	tab	35180
Gp0225166	5984f6ea7ded5e341d98b3d5	11809.6.220745.TACGCTG-AAGGCTA.fastq.gz	Raw Data	1160425	1160270	[u'fastq.gz', u'fastq']	426677556
Gp0225166	59c2e4377ded5e2f1868ad49	ce-BYNNN.txt	QC and Genome Assembly	[1160425]	1160270	[u'report']	3839
Gp0225166	59c2e4367ded5e2f1868ad47	scaffolds.trim.fasta	QC and Genome Assembly	[1160425]	1160270	[u'scaffolds']	2545643
Gp0225166	59c2e4377ded5e2f1868ad48	ce-BYNNN.pdf	QC and Genome Assembly	[1160425]	1160270	[u'report']	1661776
Gp0225166	59c9fb047ded5e2f1868f37b	152938.assembled.gff	Annotation	[1160425]	1160270	tab	458824
Gp0225166	59c9fb017ded5e2f1868f376	152938.assembled.fna	Annotation	[1160425]	1160270	fasta	2543921
Gp0225166	59c9fb087ded5e2f1868f387	152938.assembled.KO	Annotation	[1160425]	1160270	tab	59299
Gp0225166	59c9fb007ded5e2f1868f374	152938.assembled.product_names	Annotation	[1160425]	1160270	tab	163957
Gp0225166	59c9fb017ded5e2f1868f375	152938.assembled.last.blasttab	Annotation	[1160425]	1160270	text	77895861
Gp0225166	59c9fb057ded5e2f1868f37f	152938.assembled.phylodist	Annotation	[1160425]	1160270	tab	407410
Gp0225166	59c9fb037ded5e2f1868f379	152938.assembled.EC	Annotation	[1160425]	1160270	tab	36042
Gp0225166	59c9fb007ded5e2f1868f373	152938.assembled.unsorted.Pfam.hmmout	Annotation	[1160425]	1160270	tab	300988
Gp0225166	59c9fb027ded5e2f1868f377	152938.assembled.crisprs	Annotation	[1160425]	1160270	tab	6191
Gp0225166	59c9fb047ded5e2f1868f37d	152938.assembled.Pfam.blout	Annotation	[1160425]	1160270	tab	150410
Gp0225166	59c9fb027ded5e2f1868f378	152938.assembled.faa	Annotation	[1160425]	1160270	fasta	795015
Gp0225166	59c9fb037ded5e2f1868f37a	152938.assembled.names_map	Annotation	[1160425]	1160270	tab	17335
Gp0225166	59c9fb087ded5e2f1868f386	152938.assembled.COG	Annotation	[1160425]	1160270	tab	104148
Gp0225170	5984f70a7ded5e341d98b3ee	11809.6.220745.ATGCGCA-TTCTAGC.fastq.gz	Raw Data	1160429	1160278	[u'fastq.gz', u'fastq']	342666129
